2025-04-04 02:09:09 status unpacked fdisk:amd64 2.34-0.1ubuntu9.6
2025-04-04 02:09:09 upgrade util-linux:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:09:09 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2025-04-04 02:09:09 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2025-04-04 02:09:09 status half-installed util-linux:amd64 2.34-0.1ubuntu9
2025-04-04 02:09:09 status unpacked util-linux:amd64 2.34-0.1ubuntu9.6
2025-04-04 02:09:09 startup packages configure
2025-04-04 02:09:09 configure util-linux:amd64 2.34-0.1ubuntu9.6 <none>
2025-04-04 02:09:09 status unpacked util-linux:amd64 2.34-0.1ubuntu9.6
2025-04-04 02:09:09 status half-configured util-linux:amd64 2.34-0.1ubuntu9.6
2025-04-04 02:09:09 status installed util-linux:amd64 2.34-0.1ubuntu9.6
2025-04-04 02:09:09 startup archives unpack
2025-04-04 02:09:09 upgrade libc-bin:amd64 2.31-0ubuntu9 2.31-0ubuntu9.17
2025-04-04 02:09:09 status half-configured libc-bin:amd64 2.31-0ubuntu9
2025-04-04 02:09:09 status unpacked libc-bin:amd64 2.31-0ubuntu9
2025-04-04 02:09:09 status half-installed libc-bin:amd64 2.31-0ubuntu9
2025-04-04 02:09:09 status unpacked libc-bin:amd64 2.31-0ubuntu9.17
2025-04-04 02:09:09 startup packages configure
2025-04-04 02:09:09 configure libc-bin:amd64 2.31-0ubuntu9.17 <none>
2025-04-04 02:09:09 status unpacked libc-bin:amd64 2.31-0ubuntu9.17
2025-04-04 02:09:09 status half-configured libc-bin:amd64 2.31-0ubuntu9.17
2025-04-04 02:09:09 status installed libc-bin:amd64 2.31-0ubuntu9.17
2025-04-04 02:09:09 startup archives unpack
2025-04-04 02:09:09 upgrade ncurses-base:all 6.2-0ubuntu2 6.2-0ubuntu2.1
2025-04-04 02:09:09 status half-configured ncurses-base:all 6.2-0ubuntu2
2025-04-04 02:09:09 status unpacked ncurses-base:all 6.2-0ubuntu2
2025-04-04 02:09:09 status half-installed ncurses-base:all 6.2-0ubuntu2
2025-04-04 02:09:09 status unpacked ncurses-base:all 6.2-0ubuntu2.1
2025-04-04 02:09:09 startup packages configure
2025-04-04 02:09:09 configure ncurses-base:all 6.2-0ubuntu2.1 <none>
2025-04-04 02:09:09 status unpacked ncurses-base:all 6.2-0ubuntu2.1
2025-04-04 02:09:09 status half-configured ncurses-base:all 6.2-0ubuntu2.1
2025-04-04 02:09:09 status installed ncurses-base:all 6.2-0ubuntu2.1
2025-04-04 02:09:09 startup archives unpack
2025-04-04 02:09:09 upgrade libgcrypt20:amd64 1.8.5-5ubuntu1 1.8.5-5ubuntu1.1
2025-04-04 02:09:09 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.17
2025-04-04 02:09:09 status half-configured libgcrypt20:amd64 1.8.5-5ubuntu1
2025-04-04 02:09:09 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1
2025-04-04 02:09:09 status half-installed libgcrypt20:amd64 1.8.5-5ubuntu1
2025-04-04 02:09:09 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1.1
2025-04-04 02:09:09 startup packages configure
2025-04-04 02:09:09 configure libgcrypt20:amd64 1.8.5-5ubuntu1.1 <none>
2025-04-04 02:09:09 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1.1
2025-04-04 02:09:09 status half-configured libgcrypt20:amd64 1.8.5-5ubuntu1.1
2025-04-04 02:09:09 status installed libgcrypt20:amd64 1.8.5-5ubuntu1.1
2025-04-04 02:09:09 startup archives unpack
2025-04-04 02:09:09 upgrade liblz4-1:amd64 1.9.2-2 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:09:09 status half-configured liblz4-1:amd64 1.9.2-2
2025-04-04 02:09:09 status unpacked liblz4-1:amd64 1.9.2-2
2025-04-04 02:09:09 status half-installed liblz4-1:amd64 1.9.2-2
2025-04-04 02:09:09 status unpacked liblz4-1:amd64 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:09:09 startup packages configure
2025-04-04 02:09:09 configure liblz4-1:amd64 1.9.2-2ubuntu0.20.04.1 <none>
2025-04-04 02:09:09 status unpacked liblz4-1:amd64 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:09:09 status half-configured liblz4-1:amd64 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:09:09 status installed liblz4-1:amd64 1.9.2-2ubuntu0.20.04.1
2025-04-04 02:09:09 startup archives unpack
2025-04-04 02:09:09 upgrade liblzma5:amd64 5.2.4-1 5.2.4-1ubuntu1.1
2025-04-04 02:09:09 status half-configured liblzma5:amd64 5.2.4-1
2025-04-04 02:09:09 status unpacked liblzma5:amd64 5.2.4-1
2025-04-04 02:09:09 status half-installed liblzma5:amd64 5.2.4-1
2025-04-04 02:09:09 status unpacked liblzma5:amd64 5.2.4-1ubuntu1.1
2025-04-04 02:09:09 startup packages configure
2025-04-04 02:09:09 configure liblzma5:amd64 5.2.4-1ubuntu1.1 <none>
2025-04-04 02:09:09 status unpacked liblzma5:amd64 5.2.4-1ubuntu1.1
2025-04-04 02:09:09 status half-configured liblzma5:amd64 5.2.4-1ubuntu1.1
2025-04-04 02:09:09 status installed liblzma5:amd64 5.2.4-1ubuntu1.1
2025-04-04 02:09:09 startup archives unpack
2025-04-04 02:09:09 upgrade libsystemd0:amd64 245.4-4ubuntu3 245.4-4ubuntu3.24
2025-04-04 02:09:09 status half-configured libsystemd0:amd64 245.4-4ubuntu3
2025-04-04 02:09:09 status unpacked libsystemd0:amd64 245.4-4ubuntu3
2025-04-04 02:09:09 status half-installed libsystemd0:amd64 245.4-4ubuntu3
2025-04-04 02:09:09 status unpacked libsystemd0:amd64 245.4-4ubuntu3.24
2025-04-04 02:09:09 startup packages configure
2025-04-04 02:09:09 configure libsystemd0:amd64 245.4-4ubuntu3.24 <none>
2025-04-04 02:09:09 status unpacked libsystemd0:amd64 245.4-4ubuntu3.24
2025-04-04 02:09:09 status half-configured libsystemd0:amd64 245.4-4ubuntu3.24
2025-04-04 02:09:09 status installed libsystemd0:amd64 245.4-4ubuntu3.24
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libudev1:amd64 245.4-4ubuntu3 245.4-4ubuntu3.24
2025-04-04 02:09:10 status half-configured libudev1:amd64 245.4-4ubuntu3
2025-04-04 02:09:10 status unpacked libudev1:amd64 245.4-4ubuntu3
2025-04-04 02:09:10 status half-installed libudev1:amd64 245.4-4ubuntu3
2025-04-04 02:09:10 status unpacked libudev1:amd64 245.4-4ubuntu3.24
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libudev1:amd64 245.4-4ubuntu3.24 <none>
2025-04-04 02:09:10 status unpacked libudev1:amd64 245.4-4ubuntu3.24
2025-04-04 02:09:10 status half-configured libudev1:amd64 245.4-4ubuntu3.24
2025-04-04 02:09:10 status installed libudev1:amd64 245.4-4ubuntu3.24
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libzstd1:amd64 1.4.4+dfsg-3 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:09:10 status half-configured libzstd1:amd64 1.4.4+dfsg-3
2025-04-04 02:09:10 status unpacked libzstd1:amd64 1.4.4+dfsg-3
2025-04-04 02:09:10 status half-installed libzstd1:amd64 1.4.4+dfsg-3
2025-04-04 02:09:10 status unpacked libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1 <none>
2025-04-04 02:09:10 status unpacked libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:09:10 status half-configured libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:09:10 status installed libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:09:10 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2025-04-04 02:09:10 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2025-04-04 02:09:10 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2025-04-04 02:09:10 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5 <none>
2025-04-04 02:09:10 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:09:10 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:09:10 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libapt-pkg6.0:amd64 2.0.2 2.0.10
2025-04-04 02:09:10 status half-configured libapt-pkg6.0:amd64 2.0.2
2025-04-04 02:09:10 status unpacked libapt-pkg6.0:amd64 2.0.2
2025-04-04 02:09:10 status half-installed libapt-pkg6.0:amd64 2.0.2
2025-04-04 02:09:10 status unpacked libapt-pkg6.0:amd64 2.0.10
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libapt-pkg6.0:amd64 2.0.10 <none>
2025-04-04 02:09:10 status unpacked libapt-pkg6.0:amd64 2.0.10
2025-04-04 02:09:10 status half-configured libapt-pkg6.0:amd64 2.0.10
2025-04-04 02:09:10 status installed libapt-pkg6.0:amd64 2.0.10
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade gpgv:amd64 2.2.19-3ubuntu2 2.2.19-3ubuntu2.4
2025-04-04 02:09:10 status half-configured gpgv:amd64 2.2.19-3ubuntu2
2025-04-04 02:09:10 status unpacked gpgv:amd64 2.2.19-3ubuntu2
2025-04-04 02:09:10 status half-installed gpgv:amd64 2.2.19-3ubuntu2
2025-04-04 02:09:10 status unpacked gpgv:amd64 2.2.19-3ubuntu2.4
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure gpgv:amd64 2.2.19-3ubuntu2.4 <none>
2025-04-04 02:09:10 status unpacked gpgv:amd64 2.2.19-3ubuntu2.4
2025-04-04 02:09:10 status half-configured gpgv:amd64 2.2.19-3ubuntu2.4
2025-04-04 02:09:10 status installed gpgv:amd64 2.2.19-3ubuntu2.4
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libgmp10:amd64 2:6.2.0+dfsg-4 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:09:10 status half-configured libgmp10:amd64 2:6.2.0+dfsg-4
2025-04-04 02:09:10 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4
2025-04-04 02:09:10 status half-installed libgmp10:amd64 2:6.2.0+dfsg-4
2025-04-04 02:09:10 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1 <none>
2025-04-04 02:09:10 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:09:10 status half-configured libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:09:10 status installed libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libnettle7:amd64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 status half-configured libnettle7:amd64 3.5.1+really3.5.1-2
2025-04-04 02:09:10 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2
2025-04-04 02:09:10 status half-installed libnettle7:amd64 3.5.1+really3.5.1-2
2025-04-04 02:09:10 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2 <none>
2025-04-04 02:09:10 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 status half-configured libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 status installed libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libhogweed5:amd64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 status half-configured libhogweed5:amd64 3.5.1+really3.5.1-2
2025-04-04 02:09:10 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2
2025-04-04 02:09:10 status half-installed libhogweed5:amd64 3.5.1+really3.5.1-2
2025-04-04 02:09:10 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2 <none>
2025-04-04 02:09:10 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 status half-configured libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 status installed libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libp11-kit0:amd64 0.23.20-1build1 0.23.20-1ubuntu0.1
2025-04-04 02:09:10 status half-configured libp11-kit0:amd64 0.23.20-1build1
2025-04-04 02:09:10 status unpacked libp11-kit0:amd64 0.23.20-1build1
2025-04-04 02:09:10 status half-installed libp11-kit0:amd64 0.23.20-1build1
2025-04-04 02:09:10 status unpacked libp11-kit0:amd64 0.23.20-1ubuntu0.1
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libp11-kit0:amd64 0.23.20-1ubuntu0.1 <none>
2025-04-04 02:09:10 status unpacked libp11-kit0:amd64 0.23.20-1ubuntu0.1
2025-04-04 02:09:10 status half-configured libp11-kit0:amd64 0.23.20-1ubuntu0.1
2025-04-04 02:09:10 status installed libp11-kit0:amd64 0.23.20-1ubuntu0.1
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libtasn1-6:amd64 4.16.0-2 4.16.0-2ubuntu0.1
2025-04-04 02:09:10 status half-configured libtasn1-6:amd64 4.16.0-2
2025-04-04 02:09:10 status unpacked libtasn1-6:amd64 4.16.0-2
2025-04-04 02:09:10 status half-installed libtasn1-6:amd64 4.16.0-2
2025-04-04 02:09:10 status unpacked libtasn1-6:amd64 4.16.0-2ubuntu0.1
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libtasn1-6:amd64 4.16.0-2ubuntu0.1 <none>
2025-04-04 02:09:10 status unpacked libtasn1-6:amd64 4.16.0-2ubuntu0.1
2025-04-04 02:09:10 status half-configured libtasn1-6:amd64 4.16.0-2ubuntu0.1
2025-04-04 02:09:10 status installed libtasn1-6:amd64 4.16.0-2ubuntu0.1
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libgnutls30:amd64 3.6.13-2ubuntu1 3.6.13-2ubuntu1.12
2025-04-04 02:09:10 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1
2025-04-04 02:09:10 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2025-04-04 02:09:10 status half-installed libgnutls30:amd64 3.6.13-2ubuntu1
2025-04-04 02:09:10 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.12
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libgnutls30:amd64 3.6.13-2ubuntu1.12 <none>
2025-04-04 02:09:10 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.12
2025-04-04 02:09:10 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1.12
2025-04-04 02:09:10 status installed libgnutls30:amd64 3.6.13-2ubuntu1.12
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade libseccomp2:amd64 2.4.3-1ubuntu1 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:09:10 status half-configured libseccomp2:amd64 2.4.3-1ubuntu1
2025-04-04 02:09:10 status unpacked libseccomp2:amd64 2.4.3-1ubuntu1
2025-04-04 02:09:10 status half-installed libseccomp2:amd64 2.4.3-1ubuntu1
2025-04-04 02:09:10 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:09:10 startup packages configure
2025-04-04 02:09:10 configure libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2 <none>
2025-04-04 02:09:10 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:09:10 status half-configured libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:09:10 status installed libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2
2025-04-04 02:09:10 startup archives unpack
2025-04-04 02:09:10 upgrade apt:amd64 2.0.2 2.0.10
2025-04-04 02:09:10 status half-configured apt:amd64 2.0.2
2025-04-04 02:09:10 status unpacked apt:amd64 2.0.2
2025-04-04 02:09:10 status half-installed apt:amd64 2.0.2
2025-04-04 02:09:11 status unpacked apt:amd64 2.0.10
2025-04-04 02:09:11 startup packages configure
2025-04-04 02:09:11 configure apt:amd64 2.0.10 <none>
2025-04-04 02:09:11 status unpacked apt:amd64 2.0.10
2025-04-04 02:09:11 status half-configured apt:amd64 2.0.10
2025-04-04 02:09:11 status installed apt:amd64 2.0.10
2025-04-04 02:09:11 startup archives unpack
2025-04-04 02:09:11 upgrade libpam0g:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status half-configured libpam0g:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status unpacked libpam0g:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status half-installed libpam0g:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status unpacked libpam0g:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 startup packages configure
2025-04-04 02:09:11 configure libpam0g:amd64 1.3.1-5ubuntu4.7 <none>
2025-04-04 02:09:11 status unpacked libpam0g:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status half-configured libpam0g:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status installed libpam0g:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 startup archives unpack
2025-04-04 02:09:11 upgrade libpam-modules-bin:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status half-installed libpam-modules-bin:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 startup packages configure
2025-04-04 02:09:11 configure libpam-modules-bin:amd64 1.3.1-5ubuntu4.7 <none>
2025-04-04 02:09:11 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status installed libpam-modules-bin:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 startup archives unpack
2025-04-04 02:09:11 upgrade libpam-modules:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status half-installed libpam-modules:amd64 1.3.1-5ubuntu4
2025-04-04 02:09:11 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 startup packages configure
2025-04-04 02:09:11 configure libpam-modules:amd64 1.3.1-5ubuntu4.7 <none>
2025-04-04 02:09:11 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status installed libpam-modules:amd64 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 startup archives unpack
2025-04-04 02:09:11 upgrade logsave:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 status half-configured logsave:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status unpacked logsave:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status half-installed logsave:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status unpacked logsave:amd64 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 upgrade libext2fs2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status half-installed libext2fs2:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 startup packages configure
2025-04-04 02:09:11 configure libext2fs2:amd64 1.45.5-2ubuntu1.2 <none>
2025-04-04 02:09:11 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 status installed libext2fs2:amd64 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 startup archives unpack
2025-04-04 02:09:11 upgrade e2fsprogs:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 status half-configured e2fsprogs:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status half-installed e2fsprogs:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:11 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1.2
2025-04-04 02:09:11 upgrade mount:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2025-04-04 02:09:11 status half-configured mount:amd64 2.34-0.1ubuntu9
2025-04-04 02:09:11 status unpacked mount:amd64 2.34-0.1ubuntu9
2025-04-04 02:09:11 status half-installed mount:amd64 2.34-0.1ubuntu9
2025-04-04 02:09:11 status unpacked mount:amd64 2.34-0.1ubuntu9.6
2025-04-04 02:09:11 upgrade libpam-runtime:all 1.3.1-5ubuntu4 1.3.1-5ubuntu4.7
2025-04-04 02:09:11 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2025-04-04 02:09:11 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2025-04-04 02:09:11 status half-installed libpam-runtime:all 1.3.1-5ubuntu4
2025-04-04 02:09:12 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.7
2025-04-04 02:09:12 startup packages configure
2025-04-04 02:09:12 configure libpam-runtime:all 1.3.1-5ubuntu4.7 <none>
2025-04-04 02:09:12 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.7
2025-04-04 02:09:12 status half-configured libpam-runtime:all 1.3.1-5ubuntu4.7
2025-04-04 02:09:12 status installed libpam-runtime:all 1.3.1-5ubuntu4.7
2025-04-04 02:09:12 startup archives unpack
2025-04-04 02:09:12 upgrade libpcre2-8-0:amd64 10.34-7 10.34-7ubuntu0.1
2025-04-04 02:09:12 status half-configured libpcre2-8-0:amd64 10.34-7
2025-04-04 02:09:12 status unpacked libpcre2-8-0:amd64 10.34-7
2025-04-04 02:09:12 status half-installed libpcre2-8-0:amd64 10.34-7
2025-04-04 02:09:12 status unpacked libpcre2-8-0:amd64 10.34-7ubuntu0.1
2025-04-04 02:09:12 startup packages configure
2025-04-04 02:09:12 configure libpcre2-8-0:amd64 10.34-7ubuntu0.1 <none>
2025-04-04 02:09:12 status unpacked libpcre2-8-0:amd64 10.34-7ubuntu0.1
2025-04-04 02:09:12 status half-configured libpcre2-8-0:amd64 10.34-7ubuntu0.1
2025-04-04 02:09:12 status installed libpcre2-8-0:amd64 10.34-7ubuntu0.1
2025-04-04 02:09:12 startup archives unpack
2025-04-04 02:09:12 upgrade libpcre3:amd64 2:8.39-12build1 2:8.39-12ubuntu0.1
2025-04-04 02:09:12 status half-configured libpcre3:amd64 2:8.39-12build1
2025-04-04 02:09:12 status unpacked libpcre3:amd64 2:8.39-12build1
2025-04-04 02:09:12 status half-installed libpcre3:amd64 2:8.39-12build1
2025-04-04 02:09:12 status unpacked libpcre3:amd64 2:8.39-12ubuntu0.1
2025-04-04 02:09:12 startup packages configure
2025-04-04 02:09:12 configure libpcre3:amd64 2:8.39-12ubuntu0.1 <none>
2025-04-04 02:09:12 status unpacked libpcre3:amd64 2:8.39-12ubuntu0.1
2025-04-04 02:09:12 status half-configured libpcre3:amd64 2:8.39-12ubuntu0.1
2025-04-04 02:09:12 status installed libpcre3:amd64 2:8.39-12ubuntu0.1
2025-04-04 02:09:12 startup archives unpack
2025-04-04 02:09:12 upgrade libsepol1:amd64 3.0-1 3.0-1ubuntu0.1
2025-04-04 02:09:12 status half-configured libsepol1:amd64 3.0-1
2025-04-04 02:09:12 status unpacked libsepol1:amd64 3.0-1
2025-04-04 02:09:12 status half-installed libsepol1:amd64 3.0-1
2025-04-04 02:09:12 status unpacked libsepol1:amd64 3.0-1ubuntu0.1
2025-04-04 02:09:12 startup packages configure
2025-04-04 02:09:12 configure libsepol1:amd64 3.0-1ubuntu0.1 <none>
2025-04-04 02:09:12 status unpacked libsepol1:amd64 3.0-1ubuntu0.1
2025-04-04 02:09:12 status half-configured libsepol1:amd64 3.0-1ubuntu0.1
2025-04-04 02:09:12 status installed libsepol1:amd64 3.0-1ubuntu0.1
2025-04-04 02:09:12 startup archives unpack
2025-04-04 02:09:12 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04.5
2025-04-04 02:09:12 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2025-04-04 02:09:12 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2025-04-04 02:09:12 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2025-04-04 02:09:12 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2025-04-04 02:09:12 startup packages configure
2025-04-04 02:09:12 configure passwd:amd64 1:4.8.1-1ubuntu5.20.04.5 <none>
2025-04-04 02:09:12 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2025-04-04 02:09:12 status half-configured passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2025-04-04 02:09:12 status installed passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2025-04-04 02:09:12 startup archives unpack
2025-04-04 02:09:12 upgrade libcom-err2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2025-04-04 02:09:12 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:12 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:12 status half-installed libcom-err2:amd64 1.45.5-2ubuntu1
2025-04-04 02:09:12 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1.2
2025-04-04 02:09:12 upgrade libprocps8:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.4
2025-04-04 02:09:12 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2
